,Datetime,Text,Hashtags
617,2023-03-20 16:02:25+00:00,@trader1sz https://t.co/OIOeOIZRwg,
618,2023-03-19 22:45:08+00:00,@btc_charlie https://t.co/nwl4vNDiX7,
619,2023-03-19 17:29:52+00:00,"@DrBigYacht @NewsInSmol RLB yes, Syn went 60% from my post tho.",
620,2023-03-19 17:18:09+00:00,@magicbkiller Yep sitting on 100m in cash my guy :),
621,2023-03-19 17:17:45+00:00,"Also fwiw I was dragged into it and convinced to buy 

So it's not like I am good. Was lucky",
622,2023-03-18 23:35:06+00:00,@LSDinmycoffee I think a pivot like people want would be bad,
623,2023-03-18 22:15:25+00:00,@beranewsnetwork Btc to 1m in 90 days fren 😂,
624,2023-03-18 22:14:44+00:00,@Scavacini777 Bc you didn’t think of the root cause,
625,2023-03-18 21:06:41+00:00,@DonCryptoDraper So you bought guns ammo etc right? Bc that’s far more useful,
626,2023-03-18 21:00:51+00:00,@rcubed2003 Global,
627,2023-03-18 17:03:47+00:00,@WaleedA34 Boarding a plane,
628,2023-03-18 16:44:19+00:00,@KAPOTHEGOAT01 @Rafaublabla 👑,
629,2023-03-18 02:22:45+00:00,@ColdBloodShill Gib https://t.co/6W4c4yj0HD,
630,2023-03-18 02:04:24+00:00,"$BTC 28-32k area. Cheapest invalidation level there is

charts 
3D 
1M
1Y https://t.co/WsR4rZeAen",
631,2023-03-18 02:19:53+00:00,https://t.co/uBUNsZJD1N,
632,2023-03-18 02:11:37+00:00,@basedkarbon “It’s an important spot to watch”,
633,2023-03-18 02:04:24+00:00,"$BTC 28-32k area. Cheapest invalidation level there is

charts 
3D 
1M
1Y https://t.co/WsR4rZeAen",
634,2023-03-18 01:18:58+00:00,@wizardofsoho Ship me a lambo,
635,2023-03-18 01:07:49+00:00,"@luckychartape I just did the same recently. 

feels good man",
636,2023-03-17 22:47:43+00:00,@beranewsnetwork https://t.co/yp55DRjxL6,
637,2023-03-17 22:12:25+00:00,"@k4neHotS Yep 

Which is what makes it a cheap invalidation level",
638,2023-03-17 22:11:46+00:00,@AtominvestO @trader1sz @Trader_XO Gm Sir ❤️,
639,2023-03-17 22:04:13+00:00,Oh? https://t.co/IGA7Zsi7La,
640,2023-03-16 02:34:46+00:00,@EthGuy17 How did you lose money on something that went 60%?,
641,2023-03-16 02:19:08+00:00,"$MAGIC 

Arbi tomorrow apparently https://t.co/BR286d2DNZ",
642,2023-03-16 02:29:27+00:00,@CryptoKaleo @bitcoinpanda69 nobody knows which account is main account,
643,2023-03-16 02:19:08+00:00,"$MAGIC 

Arbi tomorrow apparently https://t.co/BR286d2DNZ",
644,2023-03-15 23:41:56+00:00,@sciaticusrex @beranewsnetwork send to zero,
645,2023-03-15 23:09:30+00:00,@beranewsnetwork bear is oke?,
646,2023-03-15 22:22:26+00:00,If = then,
647,2023-03-15 22:20:28+00:00,"$BTC 

Close above 25.2k 

Then 28.7k likely https://t.co/YLhpVKRlzh",
648,2023-03-15 22:22:14+00:00,"@Jumper_kr Literally read the post 

If = then",
649,2023-03-15 22:00:47+00:00,https://t.co/otcSE4Qz9M,
650,2023-03-15 18:32:27+00:00,"@FatManTerra @sur_nic So if people lose jobs, etc you dont think that happens?",
651,2023-03-15 18:07:40+00:00,How alts look on current supports https://t.co/849vqG1sMV,
652,2023-03-15 00:55:17+00:00,🌅 https://t.co/dMy8SoM4mo,
653,2023-03-15 00:52:27+00:00,@mulan_art Thank you ❤️,
654,2023-03-15 00:38:20+00:00,@Ashley07580913 @beranewsnetwork https://t.co/UrobgcA3FS,
655,2023-03-14 21:12:08+00:00,Front and back https://t.co/Vp4c3bD6sl,
656,2023-03-14 21:11:39+00:00,@beranewsnetwork Front and back view https://t.co/72eAI4Czk8,
657,2023-03-14 20:32:16+00:00,@GmGoodMorning Went like 60-80% last time eh,
658,2023-03-14 19:45:54+00:00,@naniXBT It’s literally going to just be more tweets 😂,
659,2023-03-14 19:43:43+00:00,"I have something very cool coming for all my followers. And like always. It’s free 👀 

Stay tuned",
660,2023-03-14 18:22:36+00:00,@KAPOTHEGOAT01 @_mindscapes 😅,
661,2023-03-14 18:18:16+00:00,@TraderMagus Most the people trolling him down 60%+ ironically 😂,
662,2023-03-14 17:50:10+00:00,"Kaleo good guy 

Send my boy to 600k",
663,2023-03-14 17:08:17+00:00,3/3 https://t.co/mHSpP1GMTK,
664,2023-03-14 17:08:16+00:00,2/3 https://t.co/4P8DgwaB2n,
665,2023-03-14 17:08:14+00:00,"1/3
These are all so good. Duality of man https://t.co/6qNZrKQ4H0",
666,2023-03-14 16:54:45+00:00,"Back to travel 

GLHF!",
667,2023-03-14 16:18:11+00:00,@UnseenNight Go look at historical market structure at 32k area and you’ll see why,
668,2023-03-14 16:15:54+00:00,Just relax.,
669,2023-03-14 15:23:03+00:00,What did I wake up to lol,
670,2023-03-14 02:43:18+00:00,Btc doesn’t solve everything,
671,2023-03-13 17:30:34+00:00,😅 https://t.co/Zuq5dM0T77,
672,2023-03-13 15:42:11+00:00,https://t.co/OyUbMabIRi,
673,2023-03-13 15:40:20+00:00,@eurocbull1 @satsdart https://t.co/0SL1ivGmKQ,
674,2023-03-13 05:18:16+00:00,Kinda crazy how these high volume events make local bottoms at the very least.,
675,2023-03-13 01:33:27+00:00,@joncancelino @beranewsnetwork Bring me his head,
676,2023-03-13 01:19:55+00:00,"Done trolling bears…

for now",
677,2023-03-13 01:31:25+00:00,@TCryptochicks Atm Im in a desert,
678,2023-03-13 01:20:59+00:00,@EthGuy17 Moscow mule,
679,2023-03-13 01:19:55+00:00,"Done trolling bears…

for now",
680,2023-03-13 01:20:19+00:00,Been drinking a bit today tbh 🤣,
681,2023-03-12 23:12:22+00:00,"Time to pay attention 

$BTC 

First underside retest from prev HL https://t.co/5snR0EnUol",
682,2023-03-12 23:03:01+00:00,@SolapeFinance https://t.co/JTnYyrjFPH,
683,2023-03-12 22:50:22+00:00,Time to delete your banking threads eh?,
684,2023-03-12 22:54:35+00:00,@Grzegor85661108 @AadilShaikh_93 Is that a lot of money? No,
685,2023-03-12 22:51:45+00:00,@AadilShaikh_93 Did you not see my 100 bull posts?,
686,2023-03-12 22:22:40+00:00,"The market spoke 

Soiled pants = free money? https://t.co/JN4XWUGs6w",
687,2023-03-12 22:12:13+00:00,@LadyofCrypto1 Yes. Not long now lol,
688,2023-03-12 22:09:21+00:00,Everyone saying it’s going to be a big week makes me think it will be a small week,
689,2023-03-12 22:10:57+00:00,@Crypt0mer About 20 people said it. Feel 5% attacked https://t.co/FWF2LZkWLS,
690,2023-03-12 20:20:55+00:00,@itsmekodoth How do you think you accumulate? Compounding,
691,2023-03-12 19:27:45+00:00,@Ninjascalp My  25-50 btc sell orders today prob the only ones that showed up so far then lmao,
692,2023-03-12 17:59:20+00:00,"Shaved a little bit off 

Going to trail the rest https://t.co/5jEgNUcQYk",
693,2023-03-12 17:54:57+00:00,@insiliconot https://t.co/AKO2tiNIrT,
694,2023-03-12 17:51:08+00:00,Oh? https://t.co/f9XjzTdizf,
695,2023-03-12 17:19:50+00:00,"@trader1sz Why bearish short at 25k sir STUPID

why bullish long at 20k! STUPID

stop flop!",
696,2023-03-11 23:03:07+00:00,@EthGuy17 I’d say it’s been a strong year for me. As it should have been for just about everyone,
697,2023-03-11 23:00:51+00:00,@Erbyderb I guess you don’t trade. Manage risk or understand probabilities?,
698,2023-03-11 18:40:49+00:00,@BorislavGigov You want your hand held bc you don’t know how to make money and don’t want to learn,
699,2023-03-11 17:16:34+00:00,"@Cheguevoblin i never took che for a smoker 

is this true?",
700,2023-03-11 16:22:41+00:00,@Trezor dm fren,
701,2023-03-09 22:48:58+00:00,"Banks failing 
Exchanges failing 
DeFi Hacks 
Stable coins to zero https://t.co/X6bKB0OElP",
702,2023-03-11 15:00:43+00:00,When your friends want to get into crypto https://t.co/4CnnuDDYyF,
703,2023-03-11 01:27:09+00:00,@ColdBloodShill https://t.co/WSQDlppv2G,
704,2023-03-11 01:26:01+00:00,Ngl tho was sweating a bit today 🤣,
705,2023-03-11 01:24:00+00:00,"@bjoornironside Ehhh no 😂 

Looking a bit lower",
706,2023-03-10 23:48:12+00:00,@Ninjascalp https://t.co/i2tKEQUH8n,
707,2023-03-10 23:31:51+00:00,$btc highest volume since FTX https://t.co/KIL8Hhux9t,
708,2023-03-10 23:43:11+00:00,@Ninjascalp https://t.co/Did1pk2UBd,
709,2023-03-10 23:07:57+00:00,This is copy pasta fwiw,
710,2023-03-10 22:24:21+00:00,"@LomahCrypto Yes. 

In fact it was going to zero but Arthur stopped it

Nothing will compare",
711,2023-03-10 18:02:07+00:00,https://t.co/wSQskJweCd,
712,2023-03-10 16:46:48+00:00,https://t.co/Qu4YlOBCna,
713,2023-03-10 16:17:45+00:00,"It’s over

Everything is over 

Stone Age coming https://t.co/q03qkk7ssd",
714,2023-03-10 15:20:27+00:00,@cobie @trader1sz The Romano Sequel with all new cast https://t.co/rHgz1mSW28,
715,2023-03-10 14:33:57+00:00,"AHHHHHH 

Does anyone remember the word contagion? 

Everything is become ponzi",
716,2023-03-10 12:21:29+00:00,gm https://t.co/MvRPEYOHJm,
717,2023-03-10 03:36:44+00:00,"@Nighthawk978 you'd have had mass deflation, job losses, asset prices collapsing",
718,2023-03-10 03:34:46+00:00,@mikefichera @Zub79 This is what I said though. Capitulation would come,
719,2023-03-10 03:19:16+00:00,@mikefichera oke,
720,2023-03-10 01:56:16+00:00,$BTC just broke out and crossed 20k! https://t.co/445OasDf5i,
721,2023-03-09 23:57:47+00:00,@AAr0NBr0wNe Maybe. Maybe not. But I think there’s money on the long side unless 19.7k is lost,
722,2023-03-09 23:44:27+00:00,"@OCDinsomnia from my frens gopro, he took them. Had wrong filter on but lesson learned for next time",
723,2023-03-09 23:18:29+00:00,Invalidation 3D close under 19.7k,
724,2023-03-09 23:10:14+00:00,22.2-22.5k area is a potential Lh,
725,2023-03-09 22:50:43+00:00,@jimtalbot https://t.co/wfMsKXMk3S,
726,2023-03-09 22:48:58+00:00,"Banks failing 
Exchanges failing 
DeFi Hacks 
Stable coins to zero https://t.co/X6bKB0OElP",
727,2023-03-09 19:39:23+00:00,@Ninjascalp @Husslin_ https://t.co/b2p019maLh,
728,2023-03-09 16:32:50+00:00,@CryptoGodJohn 💕,
729,2023-03-09 15:43:26+00:00,How did she know!?!?! https://t.co/t7uCrFdtVT,
730,2023-03-09 14:39:13+00:00,@GreighWard Sir im easily confused,
731,2023-03-09 14:36:15+00:00,"Oooops 

Meant last week of April 😂 will follow up with some of you",
732,2023-03-08 20:46:41+00:00,@satsdart Will you meet us there… fren?,
733,2023-03-05 16:09:32+00:00,Anyone want to grab some lunch at Mayfair Chippy soon in London?,
734,2023-03-08 15:35:07+00:00,@high_fades Talking Btc,
735,2023-03-08 15:26:21+00:00,"Everyday I’m checking zie charts for zie dumpenhausen we was promised 

Wen?",
736,2023-03-08 10:08:04+00:00,@veH0rny https://t.co/trY9EiQ4vL,
737,2023-03-08 10:01:28+00:00,gm https://t.co/pggEuaAGy6,
738,2023-03-08 10:06:19+00:00,@satsdart Show me dat sats booty bounce https://t.co/iXGXMCEw2m,
739,2023-03-07 22:50:44+00:00,@Aeralytx @beranewsnetwork Are you greeding?,
740,2023-03-07 22:49:49+00:00,@beranewsnetwork Wen Btc dampu?,
741,2023-03-07 19:13:36+00:00,@jebus911 Crypto done quite well  past months innit,
742,2023-03-07 19:12:07+00:00,"I broke down Powells speech today so you didn't have to! 

Powell - ""higherer for longerer""",
743,2023-03-07 17:10:47+00:00,@BatsCryptoFL Still waiting fren,
744,2023-03-07 17:09:50+00:00,wen coupling?,
745,2023-03-06 22:38:31+00:00,@honeyinthegrav They are bullish still then. just from $200 on lol,
746,2023-03-06 20:03:13+00:00,"WE TOLDED YOU

Operation liquidate Ninja has commenced https://t.co/YvMt1d6Blg",
747,2023-03-06 16:37:55+00:00,@OhBabyGames We love it,
748,2023-03-05 16:27:10+00:00,RT @passytee: @Pentosh1 @Cryptog24520123 And the hat https://t.co/jZuEjNkYPC,
749,2023-03-05 16:25:56+00:00,@passytee @Cryptog24520123 ❤️ so cool!,
750,2023-03-05 13:55:32+00:00,🤖 🐧 https://t.co/67xWKRuoPj,
751,2023-03-05 16:09:32+00:00,Anyone want to grab some lunch at Mayfair Chippy soon in London?,
752,2023-03-05 14:11:47+00:00,@Grape_Ap3 Yes! Super cute,
753,2023-03-04 18:54:07+00:00,https://t.co/LbwzdpKsBC,
754,2023-03-05 13:56:31+00:00,@Cryptog24520123 @passytee I believe so haha,
755,2023-03-05 13:50:30+00:00,wen damp and i tolded u?,
756,2023-03-05 13:48:38+00:00,@BorislavGigov This happened in 2018 too,
757,2023-03-05 13:39:43+00:00,@BorislavGigov I believe so,
758,2023-03-05 13:02:06+00:00,@insiliconot @jimtalbot I use full face mask for scuba,
759,2023-03-04 23:20:03+00:00,@XVS_XVS and rafter fees 17x. And normie could’ve done that multiple times since 2017,
760,2023-03-04 23:07:45+00:00,These guys had no skills. Just products of the fed and low interest rates. Absolutely pathetic 🤣,
761,2023-03-04 22:50:23+00:00,@Giz_Trade @TheGeckoDAO @TraderKoz I still use it in discord and have never changed it,
762,2023-03-04 19:30:41+00:00,Global warming is really getting out of control now,
763,2023-03-04 18:55:24+00:00,@CryptoFinally I like turtle,
764,2023-03-04 18:54:07+00:00,https://t.co/LbwzdpKsBC,
765,2023-03-04 02:08:44+00:00,Shanghai I believe is delayed to April hence why it’s not on the list for now,
766,2023-03-04 01:41:16+00:00,"Just made the crypto Spotify playlist

Download now for .99c! https://t.co/6XCaHGhiuT",
767,2023-03-03 23:05:05+00:00,@trev12345_ @beranewsnetwork @CryptoParadyme We want,
768,2023-03-03 23:02:35+00:00,@beranewsnetwork @CryptoParadyme Wen nuke is bera oke?,
769,2023-03-03 20:39:38+00:00,@coolbreww If that happens. I think we have bigger problems,
770,2023-03-03 19:52:22+00:00,"@basedkarbon Come out this way sometime

To the ocean fren",
771,2023-03-03 19:45:57+00:00,@michaelgmcquaid Yes! Love it,
772,2023-03-03 19:45:13+00:00,@Ninjascalp Plz gib more I tolded you this weekend.,
773,2023-03-03 19:40:39+00:00,"#NQ 4% off yesterdays lows

Wild https://t.co/HO9PjjOGAH",['NQ']
774,2023-03-03 19:38:47+00:00,@Susanna1994423 I literally trade 15-20m Btc and eth spot positions pleb,
775,2023-03-03 19:32:32+00:00,"$BTC 

I'd love to see this 

and would be wanting to play it for a bounce https://t.co/oQLzyecJyy",
776,2023-03-03 16:22:11+00:00,@Ninjascalp Wen we tolded you?,
777,2023-03-03 15:28:15+00:00,@JoeFash0 Actually this is very common in the area and I wouldn't really pay it much heed,
778,2023-03-03 15:19:07+00:00,@GreighWard You don’t even need to cook that meat. It’s good as is,
779,2023-03-03 04:13:56+00:00,@Crypt0mer So so so bad,
780,2023-03-03 03:49:06+00:00,"Sold all my $eth 😭 

 https://t.co/T3mPZnJtvT",
781,2023-03-03 04:00:07+00:00,"@0x_essence @lebed2045 Are you dumb? 

I shared video, it shows source https://t.co/VdQlYVmtGt",
782,2023-03-03 03:56:31+00:00,"@beranewsnetwork I truly wouldn’t mind at all fren. 

Do your worst",
783,2023-03-03 03:52:15+00:00,@CryptoSenorita It’s sooo bad 😂,
784,2023-03-03 03:51:23+00:00,@beranewsnetwork Is this a dump for ants. Wen yearly candles have wicks?,
785,2023-03-03 03:29:38+00:00,@Rewkang 😅,
786,2023-03-03 03:28:12+00:00,@ichimatter Nope. Candle colors are opposite there,
787,2023-03-03 02:25:58+00:00,@ghosty0218 Been great. Spent almost entire week in the water between that and snorkeling,
788,2023-03-03 02:19:08+00:00,@Ninjascalp https://t.co/0Gl1ZrfxaW,
789,2023-03-03 01:31:12+00:00,"Finally a move.  

See Pierre tweet 

Great bias points for a potential short-mid term trend",
790,2023-03-03 01:35:44+00:00,@Ninjascalp https://t.co/W7NE8O6mEv,
791,2023-03-02 22:50:06+00:00,@Crypto_McKenna https://t.co/qXx5Cn3lpl,
792,2023-03-02 22:32:58+00:00,@WOLF_OF_NOR lagging by a month? what happens when SPX bounces?,
793,2023-03-02 21:01:27+00:00,@pierre_crypt0 Yes,
794,2023-03-02 19:58:12+00:00,@insiliconot No more retrace. Only pamp now,
795,2023-03-02 19:56:40+00:00,@insiliconot Muh correlation,
796,2023-03-02 15:43:56+00:00,@EthGuy17 *Spits*,
797,2023-03-02 15:28:26+00:00,Where coupling? https://t.co/BrTTUPRZKJ,
798,2023-03-02 15:43:06+00:00,@trader1sz @Trader_XO Plz move https://t.co/JYUTzCfuIE,
799,2023-03-02 15:35:26+00:00,@trader1sz @Trader_XO So many hate,
800,2023-03-02 15:34:32+00:00,@jimtalbot @insiliconot @INArteCarloDoss https://t.co/dez5gt743C,
801,2023-03-02 15:31:47+00:00,@BLADEY125 I fast so no breakfast in the traditional sense,
802,2023-03-02 15:28:26+00:00,Where coupling? https://t.co/BrTTUPRZKJ,
803,2023-03-01 13:33:32+00:00,@basedkarbon What do you think about the price of rice currently in China? Looks bullish as well,
804,2023-03-01 02:11:36+00:00,@gainzy222 Wait until he finds out he bet on the bruins,
805,2023-02-28 23:20:49+00:00,We tolded you https://t.co/lqTl9vEWA4,
806,2023-02-28 20:06:31+00:00,@TraderMagus Such a good take and mindset fren,
807,2023-02-28 19:38:36+00:00,@Ninjascalp When we tolded you?,
808,2023-02-24 22:07:33+00:00,"Did I enter $rlb at damn near the pico top. Yes

Will I sell any.  No 

Will I get more. Yes",
809,2023-02-24 22:08:44+00:00,"In say thing that. Scuba certified. 

Comfy in the deep 😂 https://t.co/PK40xxOCv8",
810,2023-02-24 22:07:33+00:00,"Did I enter $rlb at damn near the pico top. Yes

Will I sell any.  No 

Will I get more. Yes",
811,2023-02-28 18:27:27+00:00,@Crypto_McKenna I want short syn,
812,2023-02-28 18:23:13+00:00,Over $27 billion quadrillion trippilion in $ETH will be unlocked with the Shanghai upgrade 👀,
813,2023-02-28 13:55:18+00:00,@insiliconot 3 days scuba past week + 2 days snorkel my good fren,
814,2023-02-27 00:50:13+00:00,@shawncleta1 And now?,
815,2023-02-26 21:12:44+00:00,@ButWhenMoon Be out there this summer I believe,
816,2023-02-26 21:08:49+00:00,@Forgamesnow Sharks soon! 😂,
817,2023-02-26 19:26:02+00:00,Rewarding Sunday afternoon swim https://t.co/lYXBShEjai,
818,2023-02-26 19:26:36+00:00,@pawarparvesh1 There is no update. It hit the target,
819,2023-02-25 23:59:20+00:00,"@luckychartape damn forgot about this, exited early",
820,2023-02-24 22:31:17+00:00,https://t.co/TbdUiCRMRv,
821,2023-02-24 22:10:32+00:00,@Moja_Med No,
822,2023-02-24 22:07:33+00:00,"Did I enter $rlb at damn near the pico top. Yes

Will I sell any.  No 

Will I get more. Yes",
823,2023-02-24 22:08:44+00:00,"In say thing that. Scuba certified. 

Comfy in the deep 😂 https://t.co/PK40xxOCv8",
824,2023-02-24 14:02:33+00:00,@Ninjascalp Wen we tolded you?,
825,2023-02-24 12:36:18+00:00,@MeritCircle_IO https://t.co/OUR0WXljcS,
826,2023-02-23 18:53:01+00:00,@Ninjascalp wen proper btc dampu?,
827,2023-02-23 04:05:45+00:00,@CryptoKaleo Think 28-32k high for the year imo,
828,2023-02-23 03:57:19+00:00,"I have more scuba tmw so I will be back tmw night

gl frens!",
829,2023-02-23 01:29:59+00:00,@IamNomad lets hope for the impossible then,
830,2023-02-23 01:28:45+00:00,I would buy Binance out,
831,2023-02-22 03:29:41+00:00,"@AltcoinPsycho 50% t-bills
50% alt coins",
832,2023-02-21 23:48:49+00:00,@anondot11 @CryptoDanney @Cheguevoblin I love potato and carrot together in oven roasted,
833,2023-02-21 21:11:00+00:00,@therealkorba You say that as a native crypto person who uses solana,
834,2023-02-21 20:31:28+00:00,"testing 1, 2. testing 1, 2

$BTC https://t.co/eEDe9roBUR",
835,2023-02-21 19:41:15+00:00,@WClementeIII Might get some bids filled then fren,
836,2023-02-21 19:37:25+00:00,@0xfoobar Let's find out lol,
837,2023-02-21 18:24:42+00:00,@trader1sz https://t.co/I8vi0gH13U,
838,2023-02-21 17:59:49+00:00,Guessing $BTC is down 10% by the state of my feed today lmao,
839,2023-02-21 17:10:50+00:00,@trader1sz r rumor become true west out of coin to sell?,
840,2023-02-21 14:38:38+00:00,@basedkarbon Probably wasn’t at a major area,
841,2023-02-20 16:28:01+00:00,There is no list. There never was a list.,
842,2023-02-20 16:28:01+00:00,Wat mean?,
843,2023-02-20 16:28:01+00:00,Wat mean?,
844,2023-02-20 16:22:47+00:00,@basedkarbon Wat if SFP above and dump to 12k all in one candle,
845,2023-02-20 15:44:48+00:00,$BTC looks ready to test  last weeks highs https://t.co/QXDmQcFMk6,
846,2023-02-20 15:54:53+00:00,@MitchPederson Real market topped 20 days ago locally. Lol,
847,2023-02-20 15:05:49+00:00,@loomdart 他讨厌亚洲叙事,
848,2023-02-19 22:06:45+00:00,@Ninjascalp After telling them it really was an echo bubble all along https://t.co/q6FCvSTKLH,
849,2023-02-19 22:01:26+00:00,@bitcoinpanda69 @P_Rubino @Cheguevoblin @bigballsbulla https://t.co/qZpJxsiP2G,
850,2023-02-19 22:01:17+00:00,@bitcoinpanda69 @P_Rubino @Cheguevoblin @bigballsbulla Neutral good,
851,2023-02-19 15:01:40+00:00,@mattomattik Don’t feel eager to get into new trades this particular Sunday lol 😂,
852,2023-02-19 00:56:20+00:00,Weekly crypto life cycle https://t.co/P308Mnka0v,
853,2023-02-18 13:00:01+00:00,gm https://t.co/URDTNoqrIB,
854,2023-02-17 21:07:24+00:00,@LSDinmycoffee https://t.co/JtCIkMJca4,
855,2023-02-17 19:39:41+00:00,这是兔年。祝中国加密货币交易者好运，因为我们今年主导了弱手美国交易者。 888x 宝石来了,
856,2023-02-17 20:53:16+00:00,@IncomeSharks And that will always be the case,
857,2023-02-17 19:53:15+00:00,@NoodleofBinance Just followed you back fren,
858,2023-02-17 19:49:44+00:00,@NoodleofBinance ❤️,
859,2023-02-17 19:39:41+00:00,这是兔年。祝中国加密货币交易者好运，因为我们今年主导了弱手美国交易者。 888x 宝石来了,
860,2023-02-17 19:34:10+00:00,@Cheguevoblin Wat mean https://t.co/zyvga8j2VN,
861,2023-02-17 17:36:20+00:00,That are complex*,
862,2023-02-17 16:32:00+00:00,@WClementeIII Chart is up only 😉,
863,2023-02-17 16:30:01+00:00,@Awawat_Trades Is become elephant?,
864,2023-02-17 15:43:28+00:00,@_anti_code_ No haha,
865,2023-02-17 15:36:53+00:00,"@GreighWard Heading to gym now 

Swim with manatees tmw?",
866,2023-02-17 15:20:23+00:00,@basedkarbon https://t.co/olD1PIHWYH,
867,2023-02-17 15:00:07+00:00,"I wont be selling a single one fwiw 

Not this year at least",
868,2023-02-17 14:32:50+00:00,@pierre_crypt0 You are my favorite! I love you,
869,2023-02-17 14:24:20+00:00,"some big bounces overnight 

 some even to new highs 

wat mean?",
870,2023-02-17 02:29:30+00:00,@barnapdg u was warned was u not? y short wen warn? why become liquidate?,
871,2023-02-17 00:47:01+00:00,Late shorts rektu 🤣,
872,2023-02-17 00:13:56+00:00,@Lord_Ashdrake @basedkarbon https://t.co/gBJbEsH3MC,
873,2023-02-16 23:52:53+00:00,@jimtalbot https://t.co/I0lGAmbhDN,
874,2023-02-16 23:45:28+00:00,@inversebrah fly’s in smol https://t.co/fw8hJRRAWP,
875,2023-02-16 22:45:48+00:00,Will be posting both HTF and LTF ideas,
876,2023-02-16 22:42:46+00:00,@technicalBus Zoom out,
877,2023-02-16 21:10:28+00:00,@luckychartape @CryptoPoseidonn Imo reject = swift buy up.,
878,2023-02-16 19:52:47+00:00,"Binance Cartel headquarters 
2023' https://t.co/dPQBa0oqCq",
879,2023-02-16 18:14:22+00:00,@BuyHiSellLow_ I still use my geck as my discord pfp lol :),
880,2023-02-16 17:11:08+00:00,@Cheguevoblin Wat number is that?,
881,2023-02-16 17:10:30+00:00,@cyrusthegreattt Yea. Been in it and posted,
882,2023-02-16 17:01:00+00:00,$CRV going for it  on LTF's https://t.co/xFIaxzcOw6,
883,2023-02-16 16:50:29+00:00,wat mean? https://t.co/xnEuZmyYvp,
884,2023-02-16 16:25:00+00:00,@RocketmanSh Will wait for breakout and retest,
885,2023-02-16 16:14:12+00:00,Why people so angry today. The coins are up no?,
886,2023-02-16 16:11:55+00:00,"Apparently more price history available. My bad 

Doesn’t change the fact it’s an important spot",
887,2023-02-16 16:09:52+00:00,first bids filled,
888,2023-02-16 15:40:32+00:00,https://t.co/SYo70ozNvc,
889,2023-02-16 03:13:23+00:00,@Awawat_Trades https://t.co/wasKVae3FT,
890,2023-02-16 03:09:42+00:00,First sets of liquidations have been delivered to thy inboxes. https://t.co/ZXNT5O2cw8,
891,2023-02-16 02:01:10+00:00,@passytee Thank you!!!,
892,2023-02-16 01:59:19+00:00,@passytee Let the people play!,
893,2023-02-15 22:20:15+00:00,"Going to be looking to size up on dips, and compound this as much as possible leading into the event",
894,2023-02-15 22:19:06+00:00,Will prob be one of my main focuses to trade moving foward,
895,2023-02-15 21:45:02+00:00,@GreighWard @cryptoKIEDIS Best I can do is 28-32 https://t.co/nxpKn5YUpu,
896,2023-02-15 20:57:22+00:00,@Moja_Med Its up 63% in the last week no?,
897,2023-02-15 20:36:10+00:00,"Update:
getting closer and closer. https://t.co/tDBuPgmWk8",
898,2023-02-15 20:50:56+00:00,This thing is truly wild lol. Looking at it in complete awe,
899,2023-02-15 20:38:48+00:00,@MooseIsLaw I got stopped out. If you know how to read charts.,
900,2023-02-14 23:38:03+00:00,@PixelRainbowNFT @DeGodsNFT https://t.co/ucFw3loZer,
901,2023-02-14 23:08:03+00:00,@PixelRainbowNFT @DeGodsNFT I only have a y00t fren,
902,2023-02-14 21:57:32+00:00,@cryptiano21 Do you not manage your trades?,
903,2023-02-14 21:46:49+00:00,SEC going to do 1 Fud a day,
904,2023-02-13 13:34:07+00:00,"was front run, so nothing filled lol. it do be like that sometimes",
905,2023-02-14 19:18:54+00:00,People paying 3x more in gas then their airdrop is worth lmao,
906,2023-02-14 18:47:10+00:00,@ThinkingUSD @flashcrash Will come for one of these this year,
907,2023-02-14 17:00:02+00:00,Bring stimmies back https://t.co/NVi96HZOtH,
908,2023-02-14 16:35:13+00:00,@heartereum Wait for dis https://t.co/66WwyMPjNG,
909,2023-02-14 16:22:08+00:00,@saylor @sailortrades https://t.co/Ci7P3kUBBz,
910,2023-02-14 14:28:40+00:00,@SatoshiFlipper Lmao yea,
911,2023-02-14 13:28:03+00:00,@jimtalbot https://t.co/j09qtIbm9O,
912,2023-02-14 13:21:57+00:00,gm https://t.co/C34pS2ORHq,
913,2023-02-14 00:36:28+00:00,@KindlIle @veH0rny Yes Im sure. They were twapping out every 23 minutes and stopped.,
914,2023-02-14 00:32:43+00:00,@KindlIle @veH0rny They’re done,
915,2023-02-13 21:43:58+00:00,"we like the coins that out-perform the market when the majority are bleeding   

we like the tech",
916,2023-02-13 23:04:12+00:00,"@Adfontes0 I don't recall posting any charts on it in over a year 

:)",
917,2023-02-13 22:28:03+00:00,@CanteringClark Trains,
918,2023-02-13 22:03:58+00:00,@0xSmolfarmer They finished today,
919,2023-02-13 21:46:21+00:00,"@hellojintao Im still in 80% of my original position 

I had only hoped to compound it",
920,2023-02-13 17:56:02+00:00,@Cheguevoblin https://t.co/NITs2PDTsW,
921,2023-02-13 17:52:41+00:00,The daily dog https://t.co/R8gjoCRNQX,
922,2023-02-13 16:28:23+00:00,@AtominvestO Love it,
923,2023-02-13 16:27:23+00:00,gib entry liquidity,
924,2023-02-13 15:09:56+00:00,@ColdBloodShill I’m dying lmaoooo,
925,2023-02-13 15:08:34+00:00,@flexis_eth It was actually. I just asked about a certain coin and took it out,
