,Score
2023-05-10 17:09:50+00:00,2.576362729072571
2023-05-10 17:06:14+00:00,0.3924599885940552
2023-05-09 23:01:31+00:00,-2.4772461652755737
2023-05-09 22:57:24+00:00,2.4597532749176025
2023-05-09 20:18:23+00:00,2.2931286096572876
2023-05-09 01:49:35+00:00,0.6566578149795532
2023-05-09 01:21:25+00:00,0.6687847375869751
2023-05-08 20:35:37+00:00,0.1993248462677002
2023-05-08 20:33:52+00:00,0.7501038312911987
2023-05-08 20:05:11+00:00,0.4111725091934204
2023-05-08 15:58:54+00:00,0.6193171739578247
2023-05-08 08:02:26+00:00,0.624622106552124
2023-05-08 07:04:00+00:00,2.454755425453186
2023-05-08 04:18:09+00:00,0.48357856273651123
2023-05-07 23:30:42+00:00,0.33732736110687256
2023-05-07 21:32:59+00:00,0.3690457344055176
2023-05-07 21:30:43+00:00,-2.856679916381836
2023-05-07 16:29:41+00:00,0.19750511646270752
2023-05-07 15:34:30+00:00,2.75770103931427
2023-05-07 15:33:55+00:00,0.170721173286438
2023-05-07 14:59:44+00:00,0.5153526067733765
2023-05-07 14:42:00+00:00,0.7821608781814575
2023-05-07 14:19:35+00:00,2.304322361946106
2023-05-07 12:51:39+00:00,2.138761520385742
2023-05-07 06:16:46+00:00,2.9455904960632324
2023-05-07 00:08:59+00:00,0.34057629108428955
2023-05-05 19:43:14+00:00,-2.895888090133667
2023-05-05 15:31:49+00:00,1.9973071813583374
2023-05-05 14:17:33+00:00,-2.4211546182632446
2023-05-05 11:11:59+00:00,2.916143774986267
2023-05-05 11:07:12+00:00,0.6617614030838013
2023-05-05 03:55:03+00:00,-2.6713324785232544
2023-05-05 03:51:42+00:00,0.7287027835845947
2023-05-05 03:08:17+00:00,2.7726001739501953
2023-05-05 01:28:32+00:00,0.5746228694915771
2023-05-05 00:42:41+00:00,0.24373149871826172
2023-05-04 23:24:25+00:00,2.603266954421997
2023-05-04 23:05:14+00:00,2.9157989025115967
2023-05-04 20:47:04+00:00,0.5223709344863892
2023-05-03 23:25:25+00:00,0.6136980056762695
2023-05-03 21:09:37+00:00,0.5915731191635132
2023-05-03 20:48:18+00:00,2.0272939205169678
2023-05-03 18:14:05+00:00,2.959092140197754
2023-05-03 15:34:49+00:00,0.09889209270477295
2023-05-03 13:25:43+00:00,2.3664129972457886
2023-05-03 12:54:57+00:00,2.8986345529556274
2023-05-03 12:08:58+00:00,-2.7589316368103027
2023-05-02 15:55:17+00:00,2.480224132537842
2023-05-02 15:52:56+00:00,0.4073338508605957
2023-05-02 15:16:21+00:00,-2.2407000064849854
2023-05-02 01:53:02+00:00,0.7320259809494019
2023-05-02 00:51:58+00:00,0.7110439538955688
2023-05-01 21:46:52+00:00,2.0560452938079834
2023-05-01 21:11:36+00:00,-2.229751467704773
2023-05-01 11:23:39+00:00,2.3216758966445923
2023-05-01 01:46:40+00:00,2.196550726890564
2023-04-30 16:01:32+00:00,0.3796154260635376
2023-04-30 15:36:05+00:00,2.6924957036972046
2023-04-30 15:13:32+00:00,-2.6419031620025635
2023-04-30 13:09:18+00:00,0.37044858932495117
2023-04-29 20:52:01+00:00,0.3203134536743164
2023-04-28 16:09:22+00:00,0.6817216873168945
2023-04-26 17:28:48+00:00,0.5226733684539795
2023-04-26 16:39:04+00:00,0.018351197242736816
2023-04-26 16:22:35+00:00,0.3101372718811035
2023-04-26 13:37:09+00:00,0.38754403591156006
2023-04-26 13:30:55+00:00,-2.6660043001174927
2023-04-26 13:14:24+00:00,0.2629704475402832
2023-04-26 04:45:27+00:00,0.5334137678146362
2023-04-26 00:39:09+00:00,2.098580241203308
2023-04-25 11:11:08+00:00,0.3288717269897461
2023-04-25 11:37:31+00:00,0.17753279209136963
2023-04-25 11:37:13+00:00,-2.0889501571655273
2023-04-25 11:24:24+00:00,0.6771090030670166
2023-04-25 11:04:17+00:00,2.9528759717941284
2023-04-25 01:11:49+00:00,2.4411511421203613
2023-04-24 23:58:18+00:00,-1.9610912203788757
2023-04-24 20:26:22+00:00,0.2712513208389282
2023-04-24 20:23:02+00:00,0.7602134943008423
2023-04-24 13:44:13+00:00,0.008860349655151367
2023-04-24 01:58:26+00:00,-1.946980595588684
2023-04-22 20:39:50+00:00,0.6401870250701904
2023-04-22 05:16:22+00:00,2.9049984216690063
2023-04-22 09:58:26+00:00,0.25065290927886963
2023-04-22 08:12:58+00:00,0.5699658393859863
2023-04-22 07:53:14+00:00,-1.9748348593711853
2023-04-22 04:30:10+00:00,0.027773261070251465
2023-04-20 02:52:20+00:00,-2.920097827911377
2023-04-19 20:19:44+00:00,0.7684915065765381
2023-04-19 20:25:11+00:00,0.488659143447876
2023-04-18 14:52:06+00:00,-2.930631160736084
2023-04-17 16:30:49+00:00,2.8132694959640503
2023-04-17 16:28:10+00:00,0.7680666446685791
2023-04-17 16:27:06+00:00,2.958516478538513
2023-04-17 14:28:32+00:00,0.2308645248413086
2023-04-14 16:28:24+00:00,-2.4864431619644165
2023-04-14 03:00:34+00:00,-2.8425666093826294
2023-04-13 13:47:36+00:00,2.046637177467346
2023-04-13 13:03:31+00:00,0.5040212869644165
2023-04-13 12:24:27+00:00,0.7716577053070068
2023-04-13 10:44:26+00:00,0.48206424713134766
2023-04-13 07:28:28+00:00,0.591072678565979
2023-04-13 07:28:15+00:00,0.5539466142654419
2023-04-13 00:26:56+00:00,-2.8521101474761963
2023-04-11 23:11:08+00:00,2.2932480573654175
2023-04-11 22:50:33+00:00,2.687399983406067
2023-04-11 15:33:48+00:00,0.32756221294403076
2023-04-11 02:41:25+00:00,-2.4615689516067505
2023-04-10 19:42:29+00:00,2.3171937465667725
2023-04-10 10:20:47+00:00,0.6977382898330688
2023-04-07 02:16:33+00:00,-2.182052493095398
2023-04-06 22:13:27+00:00,2.7904237508773804
2023-04-05 15:35:46+00:00,0.3262815475463867
2023-04-04 15:34:14+00:00,0.544647216796875
2023-04-03 23:08:06+00:00,0.743377685546875
2023-04-03 22:06:43+00:00,0.13083243370056152
2023-04-03 15:56:35+00:00,2.32685649394989
2023-04-03 15:33:44+00:00,0.3305419683456421
2023-04-03 13:35:49+00:00,2.0616791248321533
2023-04-03 01:53:30+00:00,2.753066658973694
2023-04-02 19:43:06+00:00,0.2948286533355713
2023-03-29 21:00:08+00:00,0.3849848508834839
2023-03-29 12:31:42+00:00,0.40935277938842773
2023-03-29 02:28:58+00:00,0.28472578525543213
2023-03-28 20:49:49+00:00,2.918992757797241
2023-03-28 20:34:44+00:00,2.4007315635681152
2023-03-28 17:40:08+00:00,0.8356400728225708
2023-03-28 01:20:50+00:00,0.8435871601104736
2023-03-27 21:03:27+00:00,2.1820056438446045
2023-03-27 15:36:38+00:00,0.37128615379333496
2023-03-27 03:16:00+00:00,0.7815673351287842
2023-03-27 02:48:24+00:00,0.04129612445831299
2023-03-27 02:32:18+00:00,0.5740981101989746
2023-03-27 02:31:44+00:00,0.2342926263809204
2023-03-26 20:36:15+00:00,0.6645514965057373
2023-03-26 18:19:32+00:00,2.402252435684204
2023-03-26 18:16:40+00:00,0.25073695182800293
2023-03-26 16:53:50+00:00,0.26324963569641113
2023-03-24 23:50:01+00:00,-2.4479780197143555
2023-03-24 23:14:59+00:00,-2.225300431251526
2023-03-24 15:36:17+00:00,-2.134212374687195
2023-03-23 23:27:14+00:00,2.9119815826416016
2023-03-23 20:29:46+00:00,-2.006793975830078
2023-03-23 01:08:08+00:00,0.7292435169219971
2023-03-21 23:21:54+00:00,0.7551335096359253
2023-03-21 23:15:20+00:00,0.5383992195129395
2023-03-21 23:04:41+00:00,-2.4879995584487915
2023-03-21 21:57:26+00:00,-2.477096676826477
2023-03-19 21:58:38+00:00,0.5816850662231445
2023-03-19 21:15:31+00:00,0.6932023763656616
2023-03-18 22:33:49+00:00,0.6362664699554443
2023-03-18 15:22:51+00:00,0.5532044172286987
2023-03-18 02:37:16+00:00,-2.4722509384155273
2023-03-17 15:33:36+00:00,0.4805201292037964
2023-03-17 15:06:01+00:00,-2.6458414793014526
2023-03-17 02:47:48+00:00,0.7635600566864014
2023-03-17 01:56:58+00:00,-2.2295509576797485
2023-03-16 17:42:33+00:00,-2.9163464307785034
2023-03-16 15:31:23+00:00,0.22743535041809082
2023-03-16 02:57:28+00:00,2.7500152587890625
2023-03-15 15:38:00+00:00,0.4766526222229004
2023-03-14 15:37:30+00:00,2.4774073362350464
2023-03-13 21:38:51+00:00,2.9339962005615234
2023-03-13 21:02:50+00:00,0.7390326261520386
2023-03-13 15:38:50+00:00,0.46092307567596436
2023-03-13 03:16:18+00:00,-0.20496493577957153
2023-03-12 21:02:07+00:00,2.822206497192383
2023-03-12 19:11:20+00:00,0.7527873516082764
2023-03-11 22:44:02+00:00,-2.117363452911377
2023-03-10 16:35:49+00:00,0.48057031631469727
2023-03-10 02:43:41+00:00,2.174685835838318
2023-03-09 16:33:11+00:00,2.802316904067993
2023-03-08 23:26:58+00:00,1.9999923706054688
2023-03-08 22:02:32+00:00,0.6347209215164185
2023-03-08 16:34:30+00:00,-2.497132182121277
2023-03-08 11:36:05+00:00,2.863825559616089
2023-03-08 00:39:08+00:00,0.7692936658859253
2023-03-07 16:37:36+00:00,0.46180272102355957
2023-03-07 16:35:23+00:00,0.06504654884338379
2023-03-06 18:27:57+00:00,2.4702658653259277
2023-03-06 16:34:57+00:00,0.7555052042007446
2023-03-06 14:24:08+00:00,-2.6178983449935913
2023-03-05 22:20:28+00:00,0.03948187828063965
2023-03-04 22:26:59+00:00,0.611659049987793
2023-03-05 07:05:51+00:00,-0.044413089752197266
2023-03-04 19:19:08+00:00,2.864028215408325
2023-03-03 20:09:43+00:00,2.8610705137252808
2023-03-03 16:46:44+00:00,0.36793243885040283
2023-03-02 20:43:24+00:00,0.11114513874053955
2023-03-01 17:10:16+00:00,0.49244821071624756
2023-02-27 22:02:57+00:00,2.504096508026123
2023-02-27 16:35:28+00:00,0.6541378498077393
2023-02-27 02:43:03+00:00,0.6985387802124023
2023-02-26 23:03:21+00:00,0.849112868309021
2023-02-26 18:35:54+00:00,-2.2706046104431152
2023-02-26 18:25:34+00:00,0.7539945840835571
2023-02-26 03:41:40+00:00,-2.599961280822754
2023-02-25 03:37:12+00:00,0.7415577173233032
2023-02-24 16:50:29+00:00,0.5985448360443115
2023-02-24 04:41:48+00:00,-2.7827478647232056
2023-02-24 04:36:24+00:00,0.7802114486694336
2023-02-24 03:49:44+00:00,0.6646753549575806
2023-02-23 04:04:36+00:00,0.8219068050384521
2023-02-23 03:03:01+00:00,0.7301046848297119
2023-02-23 02:17:43+00:00,2.877816677093506
2023-02-22 18:51:51+00:00,2.283679485321045
2023-02-22 18:23:12+00:00,0.8199816942214966
2023-02-22 04:43:39+00:00,1.9979554414749146
2023-02-22 04:42:09+00:00,-0.0671234130859375
2023-02-21 23:53:03+00:00,-2.243555784225464
2023-02-21 20:26:57+00:00,0.22275304794311523
2023-02-21 19:20:28+00:00,2.602264404296875
2023-02-21 15:44:32+00:00,-2.8240468502044678
2023-02-21 05:25:50+00:00,0.07593047618865967
2023-02-21 02:35:27+00:00,0.722976565361023
2023-02-20 22:02:07+00:00,-2.1871837377548218
2023-02-20 16:33:13+00:00,0.09932196140289307
2023-02-20 03:31:24+00:00,-0.03880274295806885
2023-02-19 04:08:42+00:00,2.600416660308838
2023-02-19 03:25:07+00:00,2.851869583129883
2023-02-18 23:18:17+00:00,0.5846973657608032
2023-02-18 19:22:12+00:00,0.5820449590682983
2023-02-17 16:37:10+00:00,0.608610987663269
2023-02-17 12:22:50+00:00,2.9513407945632935
2023-02-17 11:59:34+00:00,-2.3599144220352173
2023-02-17 11:33:01+00:00,0.8358025550842285
2023-02-16 19:24:14+00:00,0.14610350131988525
2023-02-16 18:43:57+00:00,2.978594422340393
2023-02-16 16:33:36+00:00,0.26519739627838135
2023-02-15 22:06:53+00:00,-2.168704628944397
2023-02-15 16:56:40+00:00,0.11372900009155273
2023-02-15 14:00:48+00:00,0.16689372062683105
2023-02-14 16:38:48+00:00,0.39037954807281494
2023-02-13 22:01:03+00:00,-2.534499168395996
2023-02-13 16:35:38+00:00,-2.129865050315857
2023-02-13 04:07:19+00:00,-2.44205105304718
2023-02-12 18:33:57+00:00,-0.0054225921630859375
2023-02-12 16:47:25+00:00,-2.415125012397766
2023-02-11 04:28:35+00:00,2.909060001373291
2023-02-11 03:12:03+00:00,0.3811941146850586
2023-02-10 18:32:23+00:00,0.19493257999420166
2023-02-10 16:30:46+00:00,0.4023844003677368
2023-02-09 22:07:54+00:00,-2.8322486877441406
2023-02-09 21:55:07+00:00,-2.011130452156067
2023-02-09 16:32:15+00:00,0.704285740852356
2023-02-09 01:46:34+00:00,-2.08080518245697
2023-02-09 00:51:59+00:00,0.0006155967712402344
2023-02-09 00:33:29+00:00,0.7565106153488159
2023-02-08 16:45:44+00:00,-2.5829650163650513
2023-02-07 16:34:01+00:00,0.4739581346511841
2023-02-07 22:01:29+00:00,0.21172988414764404
2023-02-07 04:04:54+00:00,0.7736186981201172
2023-02-07 00:35:06+00:00,2.7352993488311768
2023-02-06 16:37:11+00:00,0.030823469161987305
2023-02-06 12:55:13+00:00,0.5225567817687988
2023-02-05 05:51:42+00:00,0.7269363403320312
2023-02-05 03:38:22+00:00,0.3614612817764282
2023-02-04 23:43:03+00:00,2.8219635486602783
2023-02-04 22:16:51+00:00,0.5259766578674316
2023-02-04 21:10:22+00:00,-0.024743735790252686
2023-02-04 15:20:50+00:00,0.858910083770752
2023-02-04 15:03:24+00:00,-2.618707060813904
2023-02-04 15:03:18+00:00,-2.535426139831543
2023-02-04 06:20:12+00:00,-2.925436019897461
2023-02-04 06:14:04+00:00,2.210369110107422
2023-02-04 06:07:11+00:00,0.5385475158691406
2023-02-04 06:06:11+00:00,0.7382434606552124
2023-02-03 05:21:23+00:00,0.1519252061843872
2023-02-02 17:58:04+00:00,0.630713701248169
2023-02-02 12:17:56+00:00,-2.807956337928772
2023-02-02 06:04:18+00:00,0.4776132106781006
2023-02-02 05:30:59+00:00,2.8588050603866577
2023-02-02 02:55:14+00:00,0.5632714033126831
2023-02-02 02:53:01+00:00,0.5339937210083008
2023-02-02 02:52:06+00:00,2.9878138303756714
2023-02-01 17:56:41+00:00,0.7720682621002197
2023-02-01 17:31:47+00:00,2.4651713371276855
2023-02-01 16:34:23+00:00,-2.2073395252227783
2023-02-01 14:27:34+00:00,0.37229812145233154
2023-02-01 05:26:11+00:00,-2.5525929927825928
2023-02-01 05:19:39+00:00,0.6750705242156982
2023-01-31 23:44:32+00:00,-2.376113772392273
2023-01-31 18:38:15+00:00,2.950798273086548
2023-01-31 15:41:32+00:00,1.9870359301567078
2023-01-30 04:07:18+00:00,0.34527528285980225
2023-01-30 03:59:42+00:00,-2.3373844623565674
2023-01-30 03:51:57+00:00,-2.449836850166321
2023-01-30 02:32:18+00:00,-2.2937248945236206
2023-01-29 03:33:41+00:00,-2.7978663444519043
2023-01-28 18:32:31+00:00,0.6105494499206543
2023-01-28 14:31:29+00:00,0.36115241050720215
2023-01-28 07:46:04+00:00,2.736560583114624
2023-01-28 01:19:36+00:00,2.6280877590179443
2023-01-27 16:49:45+00:00,0.8320885896682739
